equivalence_ratio,2.5,373,2,3.79,0,0,0,0,-
2.59711431743  3.14456035768
2.99667036626  2.86140089419
3.4961154273  2.44411326379
4.00110987791  1.99701937407
4.50610432852  1.87034277198
5  1.57973174367
