equivalence_ratio,1,293.15,2,3.76,0,0,0,0,-
0.49531680578  0.635711972094
0.69304098667  1.49186495577
0.790900710103  1.67791204684
0.893527843528  1.88085959885
0.991445870188  1.99373614053
1.09157044973  2.33738881276
1.29452846643  2.62507786222
1.39252722063  2.63664133549
1.49047215647  2.71574685437
1.5907716457  2.83988787841
1.69351538557  2.89649433163
1.7915858976  2.81800174411
1.88961156098  2.79579419459
1.99246293759  2.71731655662
2.09295976081  2.59380341348
