equivalence_ratio,0.987,365,2,3.76,0,0,0,0,-
0.3  0.230115301935
0.3  0.20920937859
0.400547195622  0.497416550284
0.500136798906  0.843107861409
0.500136798906  0.775163610538
0.600683994528  1.48148924913
0.600683994528  1.39786555575
0.601641586867  1.43968455221
0.70123119015  1.77492290166
0.800820793434  2.21991734868
0.800820793434  2.14152013613
0.801778385773  2.41330428938
1  2.93220589427
1.00095759234  2.91653360153
