Pressure,-,573,2,0,0,0,75,0,Pressure_Methode
1  1.30262605212
1  1.03439460873
4.01361169548  0.345184061407
10  0.081887502085
13.1427688175  0.0545736050444
19.8600253259  0.0445517895639
30.1854726005  0.041383043727
